time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
17.671917,-2.507953,0.000000,-1.401523,0.000000
17.676914,-2.514891,0.000000,-1.378350,0.000000
17.681911,-2.521714,0.000000,-1.355568,0.000000
17.686909,-2.528425,0.000000,-1.333214,0.000000
17.691906,-2.535025,0.000000,-1.311372,0.000000
17.696903,-2.541518,0.000000,-1.289968,0.000000
17.701900,-2.547905,0.000000,-1.269032,0.000000
17.706898,-2.554188,0.000000,-1.248394,0.000000
17.711895,-2.560369,0.000000,-1.228409,0.000000
17.716892,-2.566453,0.000000,-1.208956,0.000000
17.721889,-2.572441,0.000000,-1.189893,0.000000
17.726887,-2.578334,0.000000,-1.171154,0.000000
17.731884,-2.584135,0.000000,-1.152897,0.000000
17.736881,-2.589845,0.000000,-1.134916,0.000000
17.741879,-2.595466,0.000000,-1.117233,0.000000
17.746876,-2.601000,0.000000,-1.099740,0.000000
17.751873,-2.606447,0.000000,-1.082575,0.000000
17.756870,-2.611809,0.000000,-1.065763,0.000000
17.761868,-2.617089,0.000000,-1.049365,0.000000
17.766865,-2.622287,0.000000,-1.033169,0.000000
17.771862,-2.627405,0.000000,-1.017319,0.000000
17.776859,-2.632444,0.000000,-1.001650,0.000000
17.781857,-2.637407,0.000000,-0.986372,0.000000
17.786854,-2.642294,0.000000,-0.971455,0.000000
17.791851,-2.647107,0.000000,-0.956857,0.000000
17.796848,-2.651848,0.000000,-0.942510,0.000000
17.801846,-2.656519,0.000000,-0.928596,0.000000
17.806843,-2.661121,0.000000,-0.915045,0.000000
17.811840,-2.665656,0.000000,-0.901749,0.000000
17.816837,-2.670125,0.000000,-0.888786,0.000000
17.821835,-2.674531,0.000000,-0.876042,0.000000
17.826832,-2.678874,0.000000,-0.863628,0.000000
17.831829,-2.683155,0.000000,-0.851313,0.000000
17.836826,-2.687375,0.000000,-0.839131,0.000000
17.841824,-2.691534,0.000000,-0.827186,0.000000
17.846821,-2.695634,0.000000,-0.815317,0.000000
17.851818,-2.699676,0.000000,-0.803720,0.000000
17.856815,-2.703660,0.000000,-0.792270,0.000000
17.861813,-2.707588,0.000000,-0.781180,0.000000
17.866810,-2.711462,0.000000,-0.770304,0.000000
17.871807,-2.715281,0.000000,-0.759595,0.000000
17.876804,-2.719047,0.000000,-0.749010,0.000000
17.881802,-2.722760,0.000000,-0.738451,0.000000
17.886799,-2.726422,0.000000,-0.728045,0.000000
17.891796,-2.730031,0.000000,-0.717750,0.000000
17.896793,-2.733589,0.000000,-0.707678,0.000000
17.901791,-2.737098,0.000000,-0.697858,0.000000
17.906788,-2.740558,0.000000,-0.688160,0.000000
17.911785,-2.743970,0.000000,-0.678663,0.000000
17.916782,-2.747335,0.000000,-0.669287,0.000000
17.921780,-2.750654,0.000000,-0.660047,0.000000
17.926777,-2.753927,0.000000,-0.651048,0.000000
17.931774,-2.757156,0.000000,-0.642281,0.000000
17.936771,-2.760342,0.000000,-0.633610,0.000000
17.941769,-2.763484,0.000000,-0.625048,0.000000
17.946766,-2.766585,0.000000,-0.616742,0.000000
17.951763,-2.769644,0.000000,-0.608590,0.000000
17.956760,-2.772663,0.000000,-0.600545,0.000000
17.961758,-2.775642,0.000000,-0.592679,0.000000
17.966755,-2.778582,0.000000,-0.584908,0.000000
17.971752,-2.781483,0.000000,-0.577266,0.000000
17.976749,-2.784347,0.000000,-0.569796,0.000000
17.981747,-2.787174,0.000000,-0.562406,0.000000
17.986744,-2.789964,0.000000,-0.555140,0.000000
17.991741,-2.792718,0.000000,-0.547918,0.000000
17.996738,-2.795436,0.000000,-0.540770,0.000000
18.001736,-2.798118,0.000000,-0.533769,0.000000
18.006733,-2.800766,0.000000,-0.526865,0.000000
18.011730,-2.803380,0.000000,-0.520037,0.000000
18.016727,-2.805960,0.000000,-0.513239,0.000000
18.021725,-2.808506,0.000000,-0.506486,0.000000
18.026722,-2.811018,0.000000,-0.499762,0.000000
18.031719,-2.813497,0.000000,-0.493118,0.000000
18.036716,-2.815943,0.000000,-0.486614,0.000000
18.041714,-2.818357,0.000000,-0.480218,0.000000
18.046711,-2.820739,0.000000,-0.473958,0.000000
18.051708,-2.823090,0.000000,-0.467794,0.000000
18.056705,-2.825411,0.000000,-0.461664,0.000000
18.061703,-2.827701,0.000000,-0.455637,0.000000
18.066700,-2.829961,0.000000,-0.449640,0.000000
18.071697,-2.832191,0.000000,-0.443640,0.000000
18.076694,-2.834391,0.000000,-0.437533,0.000000
18.081692,-2.836561,0.000000,-0.431413,0.000000
18.086689,-2.838699,0.000000,-0.425196,0.000000
18.091686,-2.840806,0.000000,-0.418903,0.000000
18.096684,-2.842882,0.000000,-0.412577,0.000000
18.101681,-2.844926,0.000000,-0.406265,0.000000
18.106678,-2.846938,0.000000,-0.400053,0.000000
18.111675,-2.848920,0.000000,-0.393855,0.000000
18.116673,-2.850871,0.000000,-0.387676,0.000000
18.121670,-2.852791,0.000000,-0.381589,0.000000
18.126667,-2.854681,0.000000,-0.375565,0.000000
18.131664,-2.856540,0.000000,-0.369650,0.000000
18.136662,-2.858371,0.000000,-0.363771,0.000000
18.141659,-2.860173,0.000000,-0.357915,0.000000
18.146656,-2.861945,0.000000,-0.352170,0.000000
18.151653,-2.863689,0.000000,-0.346478,0.000000
18.156651,-2.865404,0.000000,-0.340840,0.000000
18.161648,-2.867092,0.000000,-0.335290,0.000000
18.166645,-2.868752,0.000000,-0.329817,0.000000
18.171642,-2.870385,0.000000,-0.324440,0.000000
18.176640,-2.871991,0.000000,-0.319151,0.000000
18.181637,-2.873571,0.000000,-0.313942,0.000000
18.186634,-2.875125,0.000000,-0.308861,0.000000
18.191631,-2.876655,0.000000,-0.303869,0.000000
18.196629,-2.878159,0.000000,-0.298995,0.000000
18.201626,-2.879640,0.000000,-0.294245,0.000000
18.206623,-2.881097,0.000000,-0.289612,0.000000
18.211620,-2.882531,0.000000,-0.285125,0.000000
18.216618,-2.883944,0.000000,-0.280783,0.000000
18.221615,-2.885335,0.000000,-0.276578,0.000000
18.226612,-2.886706,0.000000,-0.272505,0.000000
18.231609,-2.888057,0.000000,-0.268573,0.000000
18.236607,-2.889388,0.000000,-0.264767,0.000000
18.241604,-2.890701,0.000000,-0.261056,0.000000
18.246601,-2.891995,0.000000,-0.257487,0.000000
18.251598,-2.893272,0.000000,-0.254028,0.000000
18.256596,-2.894532,0.000000,-0.250680,0.000000
18.261593,-2.895776,0.000000,-0.247454,0.000000
18.266590,-2.897004,0.000000,-0.244389,0.000000
18.271587,-2.898217,0.000000,-0.241461,0.000000
18.276585,-2.899416,0.000000,-0.238658,0.000000
18.281582,-2.900601,0.000000,-0.235978,0.000000
18.286579,-2.901773,0.000000,-0.233394,0.000000
18.291576,-2.902933,0.000000,-0.230893,0.000000
18.296574,-2.904080,0.000000,-0.228478,0.000000
18.301571,-2.905215,0.000000,-0.226124,0.000000
18.306568,-2.906339,0.000000,-0.223821,0.000000
18.311565,-2.907451,0.000000,-0.221588,0.000000
18.316563,-2.908552,0.000000,-0.219409,0.000000
18.321560,-2.909643,0.000000,-0.217294,0.000000
18.326557,-2.910723,0.000000,-0.215235,0.000000
18.331554,-2.911793,0.000000,-0.213225,0.000000
18.336552,-2.912853,0.000000,-0.211273,0.000000
18.341549,-2.913904,0.000000,-0.209375,0.000000
18.346546,-2.914946,0.000000,-0.207529,0.000000
18.351543,-2.915978,0.000000,-0.205726,0.000000
18.356541,-2.917001,0.000000,-0.203959,0.000000
18.361538,-2.918015,0.000000,-0.202237,0.000000
18.366535,-2.919022,0.000000,-0.200556,0.000000
18.371532,-2.920019,0.000000,-0.198906,0.000000
18.376530,-2.921009,0.000000,-0.197265,0.000000
18.381527,-2.921990,0.000000,-0.195616,0.000000
18.386524,-2.922964,0.000000,-0.193974,0.000000
18.391521,-2.923928,0.000000,-0.192342,0.000000
18.396519,-2.924885,0.000000,-0.190716,0.000000
18.401516,-2.925834,0.000000,-0.189091,0.000000
18.406513,-2.926775,0.000000,-0.187476,0.000000
18.411510,-2.927707,0.000000,-0.185876,0.000000
18.416508,-2.928632,0.000000,-0.184273,0.000000
18.421505,-2.929549,0.000000,-0.182672,0.000000
18.426502,-2.930457,0.000000,-0.181087,0.000000
18.431499,-2.931358,0.000000,-0.179509,0.000000
18.436497,-2.932251,0.000000,-0.177936,0.000000
18.441494,-2.933136,0.000000,-0.176377,0.000000
18.446491,-2.934013,0.000000,-0.174830,0.000000
18.451488,-2.934883,0.000000,-0.173264,0.000000
18.456486,-2.935744,0.000000,-0.171674,0.000000
18.461483,-2.936598,0.000000,-0.170066,0.000000
18.466480,-2.937443,0.000000,-0.168437,0.000000
18.471478,-2.938280,0.000000,-0.166784,0.000000
18.476475,-2.939109,0.000000,-0.165119,0.000000
18.481472,-2.939930,0.000000,-0.163448,0.000000
18.486469,-2.940742,0.000000,-0.161768,0.000000
18.491467,-2.941546,0.000000,-0.160074,0.000000
18.496464,-2.942341,0.000000,-0.158382,0.000000
18.501461,-2.943128,0.000000,-0.156692,0.000000
18.506458,-2.943907,0.000000,-0.154993,0.000000
18.511456,-2.944676,0.000000,-0.153262,0.000000
18.516453,-2.945437,0.000000,-0.151499,0.000000
18.521450,-2.946189,0.000000,-0.149726,0.000000
18.526447,-2.946932,0.000000,-0.147936,0.000000
18.531445,-2.947666,0.000000,-0.146130,0.000000
18.536442,-2.948391,0.000000,-0.144309,0.000000
18.541439,-2.949107,0.000000,-0.142496,0.000000
18.546436,-2.949815,0.000000,-0.140709,0.000000
18.551434,-2.950513,0.000000,-0.138950,0.000000
18.556431,-2.951202,0.000000,-0.137231,0.000000
18.561428,-2.951884,0.000000,-0.135554,0.000000
18.566425,-2.952556,0.000000,-0.133914,0.000000
18.571423,-2.953221,0.000000,-0.132300,0.000000
18.576420,-2.953878,0.000000,-0.130702,0.000000
18.581417,-2.954527,0.000000,-0.129134,0.000000
18.586414,-2.955168,0.000000,-0.127603,0.000000
18.591412,-2.955801,0.000000,-0.126123,0.000000
18.596409,-2.956428,0.000000,-0.124689,0.000000
18.601406,-2.957047,0.000000,-0.123295,0.000000
18.606403,-2.957659,0.000000,-0.121936,0.000000
18.611401,-2.958265,0.000000,-0.120607,0.000000
18.616398,-2.958864,0.000000,-0.119297,0.000000
18.621395,-2.959456,0.000000,-0.117996,0.000000
18.626392,-2.960043,0.000000,-0.116692,0.000000
18.631390,-2.960622,0.000000,-0.115381,0.000000
18.636387,-2.961195,0.000000,-0.114073,0.000000
18.641384,-2.961761,0.000000,-0.112757,0.000000
18.646381,-2.962321,0.000000,-0.111431,0.000000
18.651379,-2.962874,0.000000,-0.110097,0.000000
18.656376,-2.963421,0.000000,-0.108754,0.000000
18.661373,-2.963961,0.000000,-0.107401,0.000000
18.666370,-2.964494,0.000000,-0.106041,0.000000
18.671368,-2.965019,0.000000,-0.104677,0.000000
18.676365,-2.965539,0.000000,-0.103325,0.000000
18.681362,-2.966052,0.000000,-0.101983,0.000000
18.686359,-2.966558,0.000000,-0.100652,0.000000
18.691357,-2.967057,0.000000,-0.099318,0.000000
18.696354,-2.967549,0.000000,-0.097984,0.000000
18.701351,-2.968035,0.000000,-0.096657,0.000000
18.706348,-2.968515,0.000000,-0.095344,0.000000
18.711346,-2.968988,0.000000,-0.094057,0.000000
18.716343,-2.969454,0.000000,-0.092793,0.000000
18.721340,-2.969914,0.000000,-0.091528,0.000000
18.726337,-2.970368,0.000000,-0.090254,0.000000
18.731335,-2.970815,0.000000,-0.088957,0.000000
18.736332,-2.971256,0.000000,-0.087642,0.000000
18.741329,-2.971690,0.000000,-0.086314,0.000000
18.746326,-2.972118,0.000000,-0.084971,0.000000
18.751324,-2.972539,0.000000,-0.083613,0.000000
18.756321,-2.972953,0.000000,-0.082235,0.000000
18.761318,-2.973360,0.000000,-0.080843,0.000000
18.766315,-2.973760,0.000000,-0.079427,0.000000
18.771313,-2.974153,0.000000,-0.077992,0.000000
18.776310,-2.974539,0.000000,-0.076553,0.000000
18.781307,-2.974917,0.000000,-0.075089,0.000000
18.786304,-2.975288,0.000000,-0.073612,0.000000
18.791302,-2.975652,0.000000,-0.072132,0.000000
18.796299,-2.976008,0.000000,-0.070669,0.000000
18.801296,-2.976357,0.000000,-0.069240,0.000000
18.806293,-2.976699,0.000000,-0.067839,0.000000
18.811291,-2.977034,0.000000,-0.066486,0.000000
18.816288,-2.977363,0.000000,-0.065171,0.000000
18.821285,-2.977684,0.000000,-0.063885,0.000000
18.826283,-2.978000,0.000000,-0.062615,0.000000
18.831280,-2.978310,0.000000,-0.061372,0.000000
18.836277,-2.978612,0.000000,-0.060144,0.000000
18.841274,-2.978909,0.000000,-0.058924,0.000000
18.846272,-2.979200,0.000000,-0.057731,0.000000
18.851269,-2.979485,0.000000,-0.056541,0.000000
18.856266,-2.979764,0.000000,-0.055368,0.000000
18.861263,-2.980037,0.000000,-0.054214,0.000000
18.866261,-2.980304,0.000000,-0.053061,0.000000
18.871258,-2.980567,0.000000,-0.051922,0.000000
18.876255,-2.980823,0.000000,-0.050784,0.000000
18.881252,-2.981073,0.000000,-0.049643,0.000000
18.886250,-2.981318,0.000000,-0.048516,0.000000
18.891247,-2.981557,0.000000,-0.047398,0.000000
18.896244,-2.981791,0.000000,-0.046289,0.000000
18.901241,-2.982019,0.000000,-0.045203,0.000000
18.906239,-2.982242,0.000000,-0.044143,0.000000
18.911236,-2.982460,0.000000,-0.043114,0.000000
18.916233,-2.982672,0.000000,-0.042120,0.000000
18.921230,-2.982880,0.000000,-0.041166,0.000000
18.926228,-2.983083,0.000000,-0.040247,0.000000
18.931225,-2.983281,0.000000,-0.039361,0.000000
18.936222,-2.983476,0.000000,-0.038513,0.000000
18.941219,-2.983666,0.000000,-0.037692,0.000000
18.946217,-2.983852,0.000000,-0.036886,0.000000
18.951214,-2.984034,0.000000,-0.036089,0.000000
18.956211,-2.984212,0.000000,-0.035299,0.000000
18.961208,-2.984386,0.000000,-0.034529,0.000000
18.966206,-2.984556,0.000000,-0.033783,0.000000
18.971203,-2.984723,0.000000,-0.033056,0.000000
18.976200,-2.984886,0.000000,-0.032354,0.000000
18.981197,-2.985046,0.000000,-0.031670,0.000000
18.986195,-2.985202,0.000000,-0.031000,0.000000
18.991192,-2.985355,0.000000,-0.030342,0.000000
18.996189,-2.985505,0.000000,-0.029703,0.000000
19.001186,-2.985652,0.000000,-0.029086,0.000000
19.006184,-2.985795,0.000000,-0.028491,0.000000
19.011181,-2.985936,0.000000,-0.027920,0.000000
19.016178,-2.986074,0.000000,-0.027376,0.000000
19.021175,-2.986210,0.000000,-0.026871,0.000000
19.026173,-2.986343,0.000000,-0.026402,0.000000
19.031170,-2.986473,0.000000,-0.025967,0.000000
19.036167,-2.986602,0.000000,-0.025565,0.000000
19.041164,-2.986729,0.000000,-0.025199,0.000000
19.046162,-2.986854,0.000000,-0.024861,0.000000
19.051159,-2.986977,0.000000,-0.024548,0.000000
19.056156,-2.987099,0.000000,-0.024257,0.000000
19.061153,-2.987220,0.000000,-0.023984,0.000000
19.066151,-2.987339,0.000000,-0.023736,0.000000
19.071148,-2.987457,0.000000,-0.023511,0.000000
19.076145,-2.987574,0.000000,-0.023312,0.000000
19.081142,-2.987689,0.000000,-0.023142,0.000000
19.086140,-2.987805,0.000000,-0.022995,0.000000
19.091137,-2.987919,0.000000,-0.022858,0.000000
19.096134,-2.988033,0.000000,-0.022724,0.000000
19.101131,-2.988147,0.000000,-0.022589,0.000000
19.106129,-2.988259,0.000000,-0.022450,0.000000
19.111126,-2.988371,0.000000,-0.022308,0.000000
19.116123,-2.988482,0.000000,-0.022163,0.000000
19.121120,-2.988592,0.000000,-0.022017,0.000000
19.126118,-2.988702,0.000000,-0.021870,0.000000
19.131115,-2.988811,0.000000,-0.021726,0.000000
19.136112,-2.988919,0.000000,-0.021589,0.000000
19.141109,-2.989027,0.000000,-0.021458,0.000000
19.146107,-2.989134,0.000000,-0.021338,0.000000
19.151104,-2.989240,0.000000,-0.021232,0.000000
19.156101,-2.989346,0.000000,-0.021138,0.000000
19.161098,-2.989451,0.000000,-0.021058,0.000000
19.166096,-2.989556,0.000000,-0.020989,0.000000
19.171093,-2.989661,0.000000,-0.020928,0.000000
19.176090,-2.989766,0.000000,-0.020877,0.000000
19.181087,-2.989870,0.000000,-0.020840,0.000000
19.186085,-2.989974,0.000000,-0.020820,0.000000
19.191082,-2.990077,0.000000,-0.020823,0.000000
19.196079,-2.990181,0.000000,-0.020853,0.000000
19.201077,-2.990286,0.000000,-0.020916,0.000000
19.206074,-2.990391,0.000000,-0.021017,0.000000
19.211071,-2.990496,0.000000,-0.021155,0.000000
19.216068,-2.990602,0.000000,-0.021329,0.000000
19.221066,-2.990710,0.000000,-0.021540,0.000000
19.226063,-2.990818,0.000000,-0.021788,0.000000
19.231060,-2.990928,0.000000,-0.022065,0.000000
19.236057,-2.991039,0.000000,-0.022367,0.000000
19.241055,-2.991152,0.000000,-0.022684,0.000000
19.246052,-2.991266,0.000000,-0.023007,0.000000
19.251049,-2.991382,0.000000,-0.023329,0.000000
19.256046,-2.991500,0.000000,-0.023646,0.000000
19.261044,-2.991619,0.000000,-0.023948,0.000000
19.266041,-2.991740,0.000000,-0.024232,0.000000
19.271038,-2.991862,0.000000,-0.024491,0.000000
19.276035,-2.991985,0.000000,-0.024722,0.000000
19.281033,-2.992109,0.000000,-0.024924,0.000000
19.286030,-2.992234,0.000000,-0.025105,0.000000
19.291027,-2.992360,0.000000,-0.025271,0.000000
19.296024,-2.992487,0.000000,-0.025423,0.000000
19.301022,-2.992615,0.000000,-0.025561,0.000000
19.306019,-2.992743,0.000000,-0.025683,0.000000
19.311016,-2.992872,0.000000,-0.025791,0.000000
19.316013,-2.993001,0.000000,-0.025886,0.000000
19.321011,-2.993131,0.000000,-0.025968,0.000000
19.326008,-2.993261,0.000000,-0.026037,0.000000
19.331005,-2.993391,0.000000,-0.026091,0.000000
19.336002,-2.993521,0.000000,-0.026125,0.000000
19.341000,-2.993653,0.000000,-0.026135,0.000000
19.345997,-2.993784,0.000000,-0.026122,0.000000
19.350994,-2.993914,0.000000,-0.026084,0.000000
19.355991,-2.994044,0.000000,-0.026018,0.000000
19.360989,-2.994174,0.000000,-0.025921,0.000000
19.365986,-2.994303,0.000000,-0.025784,0.000000
19.370983,-2.994432,0.000000,-0.025593,0.000000
19.375980,-2.994559,0.000000,-0.025336,0.000000
19.380978,-2.994685,0.000000,-0.025010,0.000000
19.385975,-2.994809,0.000000,-0.024618,0.000000
19.390972,-2.994931,0.000000,-0.024165,0.000000
19.395969,-2.995050,0.000000,-0.023657,0.000000
19.400967,-2.995167,0.000000,-0.023112,0.000000
19.405964,-2.995281,0.000000,-0.022544,0.000000
19.410961,-2.995392,0.000000,-0.021952,0.000000
19.415958,-2.995500,0.000000,-0.021342,0.000000
19.420956,-2.995605,0.000000,-0.020720,0.000000
19.425953,-2.995706,0.000000,-0.020083,0.000000
19.430950,-2.995805,0.000000,-0.019430,0.000000
19.435947,-2.995900,0.000000,-0.018759,0.000000
19.440945,-2.995991,0.000000,-0.018071,0.000000
19.445942,-2.996080,0.000000,-0.017366,0.000000
19.450939,-2.996164,0.000000,-0.016652,0.000000
19.455936,-2.996245,0.000000,-0.015930,0.000000
19.460934,-2.996323,0.000000,-0.015202,0.000000
19.465931,-2.996397,0.000000,-0.014482,0.000000
19.470928,-2.996467,0.000000,-0.013771,0.000000
19.475925,-2.996534,0.000000,-0.013084,0.000000
19.480923,-2.996597,0.000000,-0.012430,0.000000
19.485920,-2.996658,0.000000,-0.011818,0.000000
19.490917,-2.996715,0.000000,-0.011253,0.000000
19.495914,-2.996770,0.000000,-0.010742,0.000000
19.500912,-2.996822,0.000000,-0.010284,0.000000
19.505909,-2.996872,0.000000,-0.009872,0.000000
19.510906,-2.996921,0.000000,-0.009502,0.000000
19.515903,-2.996967,0.000000,-0.009170,0.000000
19.520901,-2.997012,0.000000,-0.008866,0.000000
19.525898,-2.997055,0.000000,-0.008578,0.000000
19.530895,-2.997097,0.000000,-0.008297,0.000000
19.535892,-2.997138,0.000000,-0.008020,0.000000
19.540890,-2.997178,0.000000,-0.007753,0.000000
19.545887,-2.997216,0.000000,-0.007495,0.000000
19.550884,-2.997252,0.000000,-0.007252,0.000000
19.555882,-2.997288,0.000000,-0.007027,0.000000
19.560879,-2.997322,0.000000,-0.006819,0.000000
19.565876,-2.997356,0.000000,-0.006624,0.000000
19.570873,-2.997388,0.000000,-0.006432,0.000000
19.575871,-2.997420,0.000000,-0.006238,0.000000
19.580868,-2.997450,0.000000,-0.006031,0.000000
19.585865,-2.997480,0.000000,-0.005802,0.000000
19.590862,-2.997508,0.000000,-0.005550,0.000000
19.595860,-2.997535,0.000000,-0.005274,0.000000
19.600857,-2.997560,0.000000,-0.004978,0.000000
19.605854,-2.997584,0.000000,-0.004666,0.000000
19.610851,-2.997607,0.000000,-0.004346,0.000000
19.615849,-2.997627,0.000000,-0.004024,0.000000
19.620846,-2.997647,0.000000,-0.003704,0.000000
19.625843,-2.997664,0.000000,-0.003384,0.000000
19.630840,-2.997680,0.000000,-0.003068,0.000000
19.635838,-2.997694,0.000000,-0.002761,0.000000
19.640835,-2.997707,0.000000,-0.002460,0.000000
19.645832,-2.997719,0.000000,-0.002169,0.000000
19.650829,-2.997729,0.000000,-0.001891,0.000000
19.655827,-2.997737,0.000000,-0.001626,0.000000
19.660824,-2.997745,0.000000,-0.001371,0.000000
19.665821,-2.997751,0.000000,-0.001121,0.000000
19.670818,-2.997756,0.000000,-0.000873,0.000000
19.675816,-2.997759,0.000000,-0.000622,0.000000
19.680813,-2.997762,0.000000,-0.000370,0.000000
19.685810,-2.997763,0.000000,-0.000117,0.000000
19.690807,-2.997762,0.000000,0.000132,0.000000
19.695805,-2.997761,0.000000,0.000372,0.000000
19.700802,-2.997758,0.000000,0.000599,0.000000
19.705799,-2.997755,0.000000,0.000812,0.000000
19.710796,-2.997750,0.000000,0.001002,0.000000
19.715794,-2.997745,0.000000,0.001168,0.000000
19.720791,-2.997739,0.000000,0.001308,0.000000
19.725788,-2.997731,0.000000,0.001424,0.000000
19.730785,-2.997724,0.000000,0.001516,0.000000
19.735783,-2.997716,0.000000,0.001589,0.000000
19.740780,-2.997708,0.000000,0.001649,0.000000
19.745777,-2.997700,0.000000,0.001703,0.000000
19.750774,-2.997691,0.000000,0.001757,0.000000
19.755772,-2.997682,0.000000,0.001815,0.000000
19.760769,-2.997673,0.000000,0.001881,0.000000
19.765766,-2.997663,0.000000,0.001959,0.000000
19.770763,-2.997653,0.000000,0.002051,0.000000
19.775761,-2.997643,0.000000,0.002158,0.000000
19.780758,-2.997632,0.000000,0.002282,0.000000
19.785755,-2.997620,0.000000,0.002424,0.000000
19.790752,-2.997607,0.000000,0.002581,0.000000
19.795750,-2.997594,0.000000,0.002751,0.000000
19.800747,-2.997579,0.000000,0.002933,0.000000
19.805744,-2.997564,0.000000,0.003128,0.000000
19.810741,-2.997548,0.000000,0.003331,0.000000
19.815739,-2.997531,0.000000,0.003535,0.000000
19.820736,-2.997512,0.000000,0.003738,0.000000
19.825733,-2.997493,0.000000,0.003938,0.000000
19.830730,-2.997473,0.000000,0.004129,0.000000
19.835728,-2.997452,0.000000,0.004307,0.000000
19.840725,-2.997430,0.000000,0.004467,0.000000
19.845722,-2.997407,0.000000,0.004606,0.000000
19.850719,-2.997383,0.000000,0.004720,0.000000
19.855717,-2.997360,0.000000,0.004812,0.000000
19.860714,-2.997336,0.000000,0.004881,0.000000
19.865711,-2.997311,0.000000,0.004927,0.000000
19.870708,-2.997286,0.000000,0.004952,0.000000
19.875706,-2.997261,0.000000,0.004956,0.000000
19.880703,-2.997236,0.000000,0.004943,0.000000
19.885700,-2.997211,0.000000,0.004912,0.000000
19.890697,-2.997186,0.000000,0.004866,0.000000
19.895695,-2.997162,0.000000,0.004807,0.000000
19.900692,-2.997139,0.000000,0.004736,0.000000
19.905689,-2.997115,0.000000,0.004654,0.000000
19.910686,-2.997092,0.000000,0.004561,0.000000
19.915684,-2.997069,0.000000,0.004463,0.000000
19.920681,-2.997047,0.000000,0.004360,0.000000
19.925678,-2.997026,0.000000,0.004247,0.000000
19.930676,-2.997005,0.000000,0.004117,0.000000
19.935673,-2.996985,0.000000,0.003965,0.000000
19.940670,-2.996966,0.000000,0.003785,0.000000
19.945667,-2.996948,0.000000,0.003574,0.000000
19.950665,-2.996930,0.000000,0.003329,0.000000
19.955662,-2.996914,0.000000,0.003054,0.000000
19.960659,-2.996900,0.000000,0.002756,0.000000
19.965656,-2.996887,0.000000,0.002447,0.000000
19.970654,-2.996876,0.000000,0.002131,0.000000
19.975651,-2.996866,0.000000,0.001817,0.000000
19.980648,-2.996858,0.000000,0.001508,0.000000
19.985645,-2.996851,0.000000,0.001213,0.000000
19.990643,-2.996846,0.000000,0.000937,0.000000
19.995640,-2.996842,0.000000,0.000685,0.000000
20.000637,-2.996840,0.000000,0.000456,0.000000
20.005634,-2.996838,0.000000,0.000248,0.000000
20.010632,-2.996837,0.000000,0.000060,0.000000
20.015629,-2.996837,0.000000,-0.000117,0.000000
20.020626,-2.996838,0.000000,-0.000283,0.000000
20.025623,-2.996840,0.000000,-0.000444,0.000000
20.030621,-2.996843,0.000000,-0.000598,0.000000
20.035618,-2.996846,0.000000,-0.000746,0.000000
20.040615,-2.996851,0.000000,-0.000893,0.000000
20.045612,-2.996855,0.000000,-0.001035,0.000000
20.050610,-2.996861,0.000000,-0.001172,0.000000
20.055607,-2.996867,0.000000,-0.001304,0.000000
20.060604,-2.996874,0.000000,-0.001426,0.000000
20.065601,-2.996881,0.000000,-0.001537,0.000000
20.070599,-2.996890,0.000000,-0.001633,0.000000
20.075596,-2.996898,0.000000,-0.001711,0.000000
20.080593,-2.996907,0.000000,-0.001771,0.000000
20.085590,-2.996916,0.000000,-0.001814,0.000000
20.090588,-2.996925,0.000000,-0.001843,0.000000
20.095585,-2.996935,0.000000,-0.001860,0.000000
20.100582,-2.996944,0.000000,-0.001865,0.000000
20.105579,-2.996954,0.000000,-0.001861,0.000000
20.110577,-2.996964,0.000000,-0.001853,0.000000
20.115574,-2.996973,0.000000,-0.001847,0.000000
20.120571,-2.996983,0.000000,-0.001849,0.000000
20.125568,-2.996992,0.000000,-0.001866,0.000000
20.130566,-2.997002,0.000000,-0.001900,0.000000
20.135563,-2.997011,0.000000,-0.001954,0.000000
20.140560,-2.997021,0.000000,-0.002023,0.000000
20.145557,-2.997031,0.000000,-0.002105,0.000000
20.150555,-2.997042,0.000000,-0.002202,0.000000
20.155552,-2.997054,0.000000,-0.002313,0.000000
20.160549,-2.997066,0.000000,-0.002438,0.000000
20.165546,-2.997078,0.000000,-0.002574,0.000000
20.170544,-2.997091,0.000000,-0.002716,0.000000
20.175541,-2.997106,0.000000,-0.002863,0.000000
20.180538,-2.997120,0.000000,-0.003012,0.000000
20.185535,-2.997136,0.000000,-0.003162,0.000000
20.190533,-2.997152,0.000000,-0.003309,0.000000
20.195530,-2.997169,0.000000,-0.003453,0.000000
20.200527,-2.997187,0.000000,-0.003592,0.000000
20.205524,-2.997205,0.000000,-0.003725,0.000000
20.210522,-2.997224,0.000000,-0.003850,0.000000
20.215519,-2.997244,0.000000,-0.003970,0.000000
20.220516,-2.997264,0.000000,-0.004087,0.000000
20.225513,-2.997285,0.000000,-0.004202,0.000000
20.230511,-2.997306,0.000000,-0.004319,0.000000
20.235508,-2.997328,0.000000,-0.004442,0.000000
20.240505,-2.997351,0.000000,-0.004572,0.000000
20.245502,-2.997374,0.000000,-0.004707,0.000000
20.250500,-2.997398,0.000000,-0.004842,0.000000
20.255497,-2.997423,0.000000,-0.004976,0.000000
20.260494,-2.997448,0.000000,-0.005104,0.000000
