time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
19.246052,-2.965950,-2.982043,-0.083686,-0.105268
19.251049,-2.966370,-2.982460,-0.084163,-0.105331
19.256046,-2.966791,-2.983101,-0.084126,-0.109105
19.261044,-2.967211,-2.983547,-0.083586,-0.107752
19.266041,-2.967625,-2.984188,-0.082559,-0.106304
19.271038,-2.968034,-2.984611,-0.081103,-0.103850
19.276035,-2.968434,-2.985225,-0.079257,-0.100793
19.281033,-2.968824,-2.985612,-0.077059,-0.098377
19.286030,-2.969202,-2.986187,-0.074573,-0.091088
19.291027,-2.969567,-2.986526,-0.071851,-0.085225
19.296024,-2.969917,-2.987017,-0.068916,-0.077623
19.301022,-2.970253,-2.987379,-0.065807,-0.076399
19.306019,-2.970572,-2.986826,-0.062545,0.001648
19.311016,-2.970875,-2.986859,-0.059209,0.004278
19.316013,-2.971161,-2.986815,-0.055865,0.012050
19.321011,-2.971430,-2.986794,-0.052575,0.015469
19.326008,-2.971683,-2.986691,-0.049253,0.020862
19.331005,-2.971920,-2.986604,-0.046017,0.024922
19.336002,-2.972141,-2.986447,-0.042946,0.028197
19.341000,-2.972347,-2.986329,-0.040103,0.032575
19.345997,-2.972539,-2.986121,-0.037504,0.039088
19.350994,-2.972720,-2.985965,-0.035193,0.041830
19.355991,-2.972889,-2.985705,-0.033194,0.047230
19.360989,-2.973050,-2.985537,-0.031501,0.046984
19.365986,-2.973203,-2.985247,-0.030091,0.052188
19.370983,-2.973350,-2.985080,-0.028969,0.053329
19.375980,-2.973492,-2.984754,-0.028115,0.057386
19.380978,-2.973631,-2.984532,-0.027519,0.059300
19.385975,-2.973767,-2.984168,-0.027159,0.062646
19.390972,-2.973902,-2.983923,-0.027012,0.065239
19.395969,-2.974037,-2.983526,-0.027062,0.070029
19.400967,-2.974173,-2.983260,-0.027281,0.071679
19.405964,-2.974311,-3.004786,-0.027641,-0.082840
19.410961,-2.974450,-3.005120,-0.028098,-0.081695
19.415958,-2.974592,-3.005603,-0.028560,-0.079940
19.420956,-2.974736,-3.005944,-0.028907,-0.079882
19.425953,-2.974881,-3.006424,-0.029032,-0.080733
19.430950,-2.975026,-3.006754,-0.028842,-0.079348
19.435947,-2.975169,-3.007220,-0.028254,-0.074092
19.440945,-2.975307,-3.007504,-0.027215,-0.074816
19.445942,-2.975439,-3.007944,-0.025696,-0.070746
19.450939,-2.975561,-3.008206,-0.023681,-0.064201
19.455936,-2.975672,-3.008577,-0.021237,-0.058708
19.460934,-2.975770,-3.008842,-0.018396,-0.056018
19.465931,-2.975853,-3.009163,-0.015246,-0.047961
19.470928,-2.975919,-3.009458,-0.011825,-0.047465
19.475925,-2.975967,-3.009729,-0.008083,-0.039783
19.480923,-2.975996,-3.009865,-0.004172,-0.036278
19.485920,-2.976004,-3.010074,-0.000148,-0.033112
19.490917,-2.975993,-3.010360,0.003965,-0.035644
19.495914,-2.975960,-3.010569,0.008115,-0.031766
19.500912,-2.975907,-3.010742,0.012315,-0.028732
19.505909,-2.975832,-3.027080,0.016602,-0.015970
19.510906,-2.975736,-3.027150,0.020973,-0.009326
19.515903,-2.975618,-3.027189,0.025407,-0.000467
19.520901,-2.975478,-3.027264,0.029857,0.002226
19.525898,-2.975315,-3.027242,0.034387,0.006450
19.530895,-2.975129,-3.027197,0.039205,0.007766
19.535892,-2.974918,-3.027144,0.044076,0.011574
19.540890,-2.974683,-3.027101,0.048974,0.019559
19.545887,-2.974423,-3.026978,0.054039,0.023548
19.550884,-2.974137,-3.026865,0.059343,0.030467
19.555882,-2.973824,-3.026669,0.064744,0.038367
19.560879,-2.973484,-3.026527,0.070295,0.041750
19.565876,-2.973116,-3.026254,0.075897,0.052581
19.570873,-2.972719,-3.026014,0.081482,0.058152
19.575871,-2.972296,-3.025644,0.086957,0.066343
19.580868,-2.971845,-3.025361,0.092293,0.072719
19.585865,-2.971368,-3.024901,0.097477,0.085069
19.590862,-2.970865,-3.024458,0.102447,0.093610
19.595860,-2.970339,-3.023882,0.107096,0.100378
19.600857,-2.969790,-3.023679,0.111394,0.099193
19.605854,-2.969221,-3.011631,0.115445,0.094382
19.610851,-2.968632,-3.011326,0.119220,0.103007
19.615849,-2.968026,-3.010695,0.122680,0.109727
19.620846,-2.967403,-3.010325,0.125848,0.115515
19.625843,-2.966765,-3.009615,0.128779,0.124802
19.630840,-2.966113,-3.009133,0.131451,0.131726
19.635838,-2.965448,-3.008333,0.133860,0.137285
19.640835,-2.964772,-3.007783,0.136022,0.139630
19.645832,-2.964086,-3.006933,0.137948,0.145412
19.650829,-2.963392,-3.006361,0.139552,0.145241
19.655827,-2.962690,-3.005478,0.140819,0.150951
19.660824,-2.961982,-3.004882,0.141746,0.154395
19.665821,-2.961272,-3.003946,0.142312,0.158122
19.670818,-2.960559,-3.003270,0.142511,0.161677
19.675816,-2.959847,-3.002283,0.142357,0.169280
19.680813,-2.959136,-3.001612,0.141875,0.170354
19.685810,-2.958429,-3.000585,0.141085,0.170531
19.690807,-2.957727,-2.999923,0.139994,0.172207
19.695805,-2.957031,-2.998891,0.138621,0.172014
19.700802,-2.956343,-2.998230,0.136968,0.173488
19.705799,-2.955664,-3.016955,0.135131,0.160721
19.710796,-2.954994,-3.016311,0.133119,0.161695
19.715794,-2.954335,-3.015341,0.130944,0.161103
19.720791,-2.953687,-3.014699,0.128647,0.159770
19.725788,-2.953051,-3.013736,0.126201,0.163202
19.730785,-2.952428,-3.013081,0.123614,0.164457
19.735783,-2.951818,-3.012093,0.120905,0.162046
19.740780,-2.951222,-3.011445,0.118094,0.158983
19.745777,-2.950640,-3.010491,0.115273,0.159074
19.750774,-2.950072,-3.009855,0.112478,0.158710
19.755772,-2.949518,-3.008903,0.109690,0.159322
19.760769,-2.948978,-3.008265,0.106903,0.159823
19.765766,-2.948452,-3.007307,0.104085,0.160396
19.770763,-2.947940,-3.006651,0.101235,0.162752
19.775761,-2.947443,-3.005685,0.098327,0.159983
19.780758,-2.946959,-3.005064,0.095383,0.157064
19.785755,-2.946492,-3.004124,0.092276,0.154437
19.790752,-2.946040,-3.003517,0.089107,0.150510
19.795750,-2.945604,-3.002616,0.085941,0.148316
19.800747,-2.945184,-3.001976,0.082721,0.147458
19.805744,-2.944780,-3.032398,0.079321,0.087379
19.810741,-2.944395,-3.032068,0.075658,0.086312
19.815739,-2.944028,-3.031551,0.071730,0.083857
19.820736,-2.943681,-3.031194,0.067785,0.079400
19.825733,-2.943354,-3.030725,0.063989,0.077839
19.830730,-2.943045,-3.030399,0.060370,0.073213
19.835728,-2.942754,-3.029958,0.057036,0.073040
19.840725,-2.942477,-3.029674,0.054075,0.073450
19.845722,-2.942215,-3.029238,0.051546,0.071850
19.850719,-2.941963,-3.028940,0.049490,0.074077
19.855717,-2.941721,-3.028497,0.047844,0.074250
19.860714,-2.941486,-3.028227,0.046549,0.071656
19.865711,-2.941256,-3.027789,0.045597,0.075153
19.870708,-2.941031,-3.027503,0.044914,0.075458
19.875706,-2.940808,-3.027047,0.044429,0.077420
19.880703,-2.940587,-3.026721,0.044060,0.079660
19.885700,-2.940367,-3.026241,0.043768,0.081027
19.890697,-2.940149,-3.025809,0.043515,0.084122
19.895695,-2.939932,-3.025298,0.043289,0.085385
19.900692,-2.939716,-3.025024,0.043074,0.084447
19.905689,-2.939502,-3.042444,0.042869,0.070856
19.910686,-2.939288,-3.042140,0.042685,0.073853
19.915684,-2.939075,-3.041687,0.042547,0.080725
19.920681,-2.938863,-3.041347,0.042474,0.082578
19.925678,-2.938650,-3.040846,0.042486,0.082627
19.930676,-2.938438,-3.040468,0.042603,0.082405
19.935673,-2.938224,-3.039974,0.042836,0.084494
19.940670,-2.938009,-3.039605,0.043186,0.081065
19.945667,-2.937792,-3.039117,0.043651,0.084536
19.950665,-2.937572,-3.038754,0.044220,0.089316
19.955662,-2.937349,-3.038225,0.044887,0.088616
19.960659,-2.937122,-3.037854,0.045640,0.091043
19.965656,-2.936892,-3.037305,0.046465,0.090936
19.970654,-2.936657,-3.036990,0.047336,0.089739
19.975651,-2.936417,-3.036454,0.048218,0.090746
19.980648,-2.936174,-3.036015,0.049091,0.096186
19.985645,-2.935925,-3.035433,0.049956,0.097950
19.990643,-2.935673,-3.034883,0.050814,0.103941
19.995640,-2.935416,-3.034252,0.051678,0.105575
20.000637,-2.935156,-3.033866,0.052535,0.107190
20.005634,-2.934891,-3.025606,0.053337,0.093883
20.010632,-2.934622,-3.025174,0.054081,0.093778
20.015629,-2.934349,-3.024603,0.054735,0.096980
20.020626,-2.934073,-3.024292,0.055306,0.103217
20.025623,-2.933795,-3.023669,0.055778,0.105862
20.030621,-2.933516,-3.023216,0.056129,0.103959
20.035618,-2.933234,-3.022584,0.056334,0.107345
20.040615,-2.932953,-3.022157,0.056378,0.108991
20.045612,-2.932672,-3.021501,0.056237,0.111186
20.050610,-2.932391,-3.021053,0.055876,0.112138
20.055607,-2.932114,-3.020380,0.055285,0.111924
20.060604,-2.931840,-3.019971,0.054429,0.109655
20.065601,-2.931571,-3.019323,0.053349,0.106661
20.070599,-2.931308,-3.018818,0.052035,0.111367
20.075596,-2.931052,-3.018144,0.050525,0.112209
20.080593,-2.930804,-3.017499,0.048814,0.117696
20.085590,-2.930565,-3.016799,0.046962,0.115663
20.090588,-2.930337,-3.016299,0.044933,0.115282
20.095585,-2.930119,-3.015610,0.042793,0.112700
20.100582,-2.929911,-3.015250,0.040574,0.113173
20.105579,-2.929716,-2.999710,0.038158,0.086349
20.110577,-2.929533,-2.999266,0.035565,0.084637
20.115574,-2.929362,-2.998758,0.033013,0.084357
20.120571,-2.929205,-2.998476,0.030462,0.085625
20.125568,-2.929060,-2.997967,0.028005,0.081619
20.130566,-2.928927,-2.997615,0.025631,0.081552
20.135563,-2.928806,-2.997121,0.023332,0.081637
20.140560,-2.928696,-2.996809,0.021156,0.082709
20.145557,-2.928596,-2.996308,0.019050,0.084220
20.150555,-2.928507,-2.995966,0.016954,0.085048
20.155552,-2.928429,-2.995457,0.014796,0.083216
20.160549,-2.928361,-2.995172,0.012652,0.078705
20.165546,-2.928304,-2.994699,0.010592,0.077154
20.170544,-2.928257,-2.994417,0.008609,0.076847
20.175541,-2.928220,-2.993962,0.006685,0.073920
20.180538,-2.928193,-2.993684,0.004756,0.071773
20.185535,-2.928174,-2.993252,0.002841,0.072041
20.190533,-2.928166,-2.993068,0.000895,0.071137
20.195530,-2.928168,-2.992640,-0.001070,0.069560
20.200527,-2.928179,-2.992335,-0.002980,0.070445
20.205524,-2.928199,-2.980499,-0.004843,0.027681
20.210522,-2.928229,-2.980384,-0.006676,0.027292
20.215519,-2.928268,-2.980220,-0.008565,0.029621
20.220516,-2.928316,-2.980131,-0.010459,0.031982
20.225513,-2.928374,-2.979937,-0.012397,0.031770
20.230511,-2.928442,-2.979824,-0.014352,0.032980
20.235508,-2.928519,-2.979629,-0.016263,0.031205
20.240505,-2.928607,-2.979505,-0.018175,0.027339
20.245502,-2.928703,-2.979336,-0.020114,0.029548
20.250500,-2.928810,-2.979204,-0.022111,0.031860
20.255497,-2.928926,-2.979014,-0.024103,0.030446
20.260494,-2.929052,-2.978944,-0.026085,0.027685
20.265491,-2.929189,-2.978776,-0.028050,0.027819
20.270489,-2.929335,-2.978622,-0.030011,0.029226
20.275486,-2.929491,-2.978446,-0.032021,0.028271
20.280483,-2.929657,-2.978341,-0.034005,0.027675
20.285480,-2.929833,-2.978172,-0.035980,0.026522
20.290478,-2.930019,-2.978087,-0.037997,0.026329
20.295475,-2.930215,-2.977927,-0.040042,0.027474
20.300472,-2.930422,-2.977808,-0.042056,0.028112
20.305470,-2.930638,-2.991001,-0.044173,0.031608
20.310467,-2.930866,-2.990867,-0.046393,0.032331
20.315464,-2.931104,-2.990679,-0.048587,0.027656
20.320461,-2.931354,-2.990637,-0.050729,0.030595
20.325459,-2.931614,-2.990452,-0.052875,0.028821
20.330456,-2.931884,-2.990317,-0.054911,0.026354
20.335453,-2.932165,-2.990161,-0.056816,0.024511
20.340450,-2.932454,-2.990062,-0.058595,0.023311
20.345448,-2.932752,-2.989923,-0.060275,0.021591
20.350445,-2.933059,-2.989829,-0.061885,0.024769
20.355442,-2.933373,-2.989678,-0.063438,0.026822
20.360439,-2.933694,-2.989555,-0.064892,0.028313
20.365437,-2.934023,-2.989384,-0.066247,0.028683
20.370434,-2.934358,-2.989286,-0.067515,0.027370
20.375431,-2.934699,-2.989127,-0.068705,0.027192
20.380428,-2.935046,-2.988975,-0.069825,0.030993
20.385426,-2.935398,-2.988783,-0.070872,0.033137
20.390423,-2.935756,-2.988718,-0.071864,0.029997
20.395420,-2.936118,-2.988541,-0.072818,0.029038
20.400417,-2.936485,-2.988487,-0.073772,0.028409
20.405415,-2.936857,-2.999474,-0.074701,-0.002984
20.410412,-2.937233,-2.999513,-0.075602,-0.000945
20.415409,-2.937613,-2.999516,-0.076470,0.000857
20.420406,-2.937998,-2.999506,-0.077271,0.002220
20.425404,-2.938386,-2.999496,-0.077968,0.002758
20.430401,-2.938778,-2.999504,-0.078539,0.007442
20.435398,-2.939172,-2.999456,-0.078972,0.011039
20.440395,-2.939568,-2.999413,-0.079242,0.013575
20.445393,-2.939965,-2.999329,-0.079348,0.014766
20.450390,-2.940362,-2.999264,-0.079287,0.016358
20.455387,-2.940758,-2.999168,-0.079062,0.015903
20.460384,-2.941152,-2.999109,-0.078686,0.014784
20.465382,-2.941544,-2.999013,-0.078180,0.019520
20.470379,-2.941933,-2.998949,-0.077578,0.022605
20.475376,-2.942318,-2.998797,-0.076885,0.029126
20.480373,-2.942701,-2.998695,-0.076125,0.031737
20.485371,-2.943079,-2.998498,-0.075321,0.033172
20.490368,-2.943453,-2.998329,-0.074490,0.038339
20.495365,-2.943823,-2.998092,-0.073626,0.040967
20.500362,-2.944189,-2.997864,-0.072769,0.045017
20.505360,-2.944550,-2.999312,-0.071902,-0.028884
20.510357,-2.944907,-2.999400,-0.071025,-0.028023
20.515354,-2.945259,-2.999556,-0.070136,-0.023272
20.520351,-2.945607,-2.999648,-0.069191,-0.024308
20.525349,-2.945950,-2.999783,-0.068134,-0.018226
20.530346,-2.946287,-2.999856,-0.066962,-0.013305
20.535343,-2.946618,-2.999927,-0.065647,-0.008563
20.540340,-2.946942,-2.999959,-0.064229,-0.006037
20.545338,-2.947259,-2.999985,-0.062747,-0.000578
20.550335,-2.947568,-2.999990,-0.061226,-0.000683
20.555332,-2.947869,-2.999984,-0.059648,0.004734
20.560329,-2.948163,-2.999954,-0.058078,0.007613
20.565327,-2.948449,-2.999914,-0.056544,0.008527
20.570324,-2.948727,-2.999889,-0.055060,0.011932
20.575321,-2.948998,-2.999810,-0.053669,0.016721
20.580318,-2.949263,-2.999737,-0.052356,0.019905
20.585316,-2.949520,-2.999617,-0.051099,0.019574
20.590313,-2.949772,-2.999527,-0.049900,0.021109
20.595310,-2.950018,-2.999395,-0.048758,0.024089
20.600307,-2.950258,-2.999314,-0.047664,0.027451
20.605305,-2.950493,-2.976180,-0.046599,0.024982
20.610302,-2.950723,-2.976079,-0.045563,0.025971
20.615299,-2.950948,-2.975917,-0.044566,0.030067
20.620296,-2.951168,-2.975796,-0.043636,0.032163
20.625294,-2.951384,-2.975596,-0.042770,0.035876
20.630291,-2.951595,-2.975452,-0.042024,0.038378
20.635288,-2.951804,-2.975210,-0.041418,0.041764
20.640285,-2.952009,-2.975042,-0.040983,0.042881
20.645283,-2.952214,-2.974773,-0.040747,0.046686
20.650280,-2.952417,-2.974584,-0.040728,0.047542
20.655277,-2.952621,-2.974296,-0.040914,0.049319
20.660275,-2.952827,-2.974104,-0.041299,0.046816
20.665272,-2.953035,-2.973829,-0.041880,0.046471
20.670269,-2.953247,-2.973634,-0.042627,0.048837
20.675266,-2.953463,-2.973346,-0.043542,0.047256
20.680264,-2.953683,-2.973167,-0.044597,0.047146
20.685261,-2.953910,-2.972883,-0.045750,0.046599
20.690258,-2.954142,-2.972694,-0.046977,0.046634
20.695255,-2.954381,-2.972415,-0.048263,0.046316
20.700253,-2.954626,-2.972241,-0.049644,0.046144
20.705250,-2.954879,-2.986117,-0.051087,0.016383
20.710247,-2.955139,-2.986051,-0.052578,0.014765
20.715244,-2.955406,-2.985965,-0.054143,0.012910
20.720242,-2.955682,-2.985914,-0.055803,0.015787
20.725239,-2.955966,-2.985814,-0.057548,0.017256
20.730236,-2.956259,-2.985746,-0.059380,0.015975
20.735233,-2.956561,-2.985658,-0.061274,0.013786
20.740231,-2.956873,-2.985603,-0.063154,0.012769
20.745228,-2.957195,-2.985533,-0.065043,0.006924
20.750225,-2.957526,-2.985503,-0.066909,0.006532
20.755222,-2.957866,-2.985467,-0.068734,0.005396
20.760220,-2.958215,-2.985448,-0.070609,0.003728
20.765217,-2.958574,-2.985429,-0.072400,0.002380
20.770214,-2.958941,-2.985423,-0.074116,0.001768
20.775211,-2.959316,-2.985410,-0.075706,0.003067
20.780209,-2.959699,-2.985391,-0.077152,0.002191
20.785206,-2.960089,-2.985381,-0.078444,0.001944
20.790203,-2.960485,-2.985369,-0.079600,0.001626
20.795200,-2.960886,-2.985363,-0.080628,0.001298
20.800198,-2.961292,-2.985361,-0.081530,0.001710
20.805195,-2.961702,-2.987430,-0.082340,0.056906
20.810192,-2.962116,-2.987205,-0.083074,0.055416
20.815189,-2.962533,-2.986875,-0.083798,0.054233
20.820187,-2.962955,-2.986659,-0.084536,0.053823
20.825184,-2.963380,-2.986336,-0.085313,0.053383
20.830181,-2.963809,-2.986122,-0.086142,0.051821
20.835178,-2.964242,-2.985815,-0.087069,0.050797
20.840176,-2.964681,-2.985610,-0.088114,0.051622
20.845173,-2.965125,-2.985308,-0.089286,0.048215
20.850170,-2.965575,-2.985112,-0.090594,0.050965
20.855167,-2.966033,-2.984811,-0.092040,0.047709
20.860165,-2.966498,-2.984624,-0.093604,0.048137
20.865162,-2.966971,-2.984339,-0.095270,0.044698
20.870159,-2.967452,-2.984165,-0.097054,0.042694
20.875156,-2.967943,-2.983908,-0.098978,0.040211
20.880154,-2.968444,-2.983747,-0.100977,0.040805
20.885151,-2.968956,-2.983502,-0.103136,0.039490
20.890148,-2.969478,-2.983343,-0.105370,0.041238
20.895145,-2.970012,-2.983094,-0.107654,0.041437
20.900143,-2.970557,-2.982931,-0.109956,0.038680
20.905140,-2.971113,-2.982831,-0.112389,0.024477
20.910137,-2.971683,-2.982732,-0.115010,0.024782
20.915134,-2.972266,-2.982584,-0.117716,0.025259
20.920132,-2.972863,-2.982482,-0.120437,0.023017
20.925129,-2.973474,-2.982357,-0.123171,0.019769
20.930126,-2.974098,-2.982281,-0.125906,0.017277
20.935123,-2.974735,-2.982184,-0.128588,0.013129
20.940121,-2.975386,-2.982132,-0.131251,0.011100
20.945118,-2.976050,-2.982075,-0.133790,0.007845
20.950115,-2.976726,-2.982045,-0.136187,0.007200
20.955112,-2.977414,-2.981999,-0.138412,0.007191
20.960110,-2.978112,-2.981970,-0.140475,0.007859
20.965107,-2.978821,-2.981923,-0.142428,0.007196
20.970104,-2.979538,-2.981890,-0.144232,0.008270
20.975101,-2.980264,-2.981840,-0.145916,0.006738
20.980099,-2.980999,-2.981815,-0.147478,0.006038
20.985096,-2.981740,-2.981784,-0.148920,0.003598
20.990093,-2.982489,-2.981768,-0.150247,0.003825
20.995090,-2.983244,-2.981741,-0.151509,0.006223
21.000088,-2.984005,-2.981715,-0.152748,0.007399
21.005085,-2.984773,-3.002201,-0.153939,-0.051434
21.010082,-2.985546,-3.002413,-0.155073,-0.053312
21.015079,-2.986325,-3.002732,-0.156131,-0.053318
21.020077,-2.987108,-3.002946,-0.157073,-0.054240
21.025074,-2.987896,-3.003268,-0.157855,-0.051520
21.030071,-2.988688,-3.003476,-0.158452,-0.052182
21.035069,-2.989481,-3.003793,-0.158823,-0.053472
21.040066,-2.990276,-3.004008,-0.158962,-0.053411
21.045063,-2.991071,-3.004327,-0.158847,-0.054116
21.050060,-2.991864,-3.004542,-0.158458,-0.052444
21.055058,-2.992654,-3.004848,-0.157789,-0.047517
21.060055,-2.993440,-3.005039,-0.156854,-0.045505
21.065052,-2.994221,-3.005306,-0.155666,-0.044440
21.070049,-2.994995,-3.005484,-0.154200,-0.041670
21.075047,-2.995761,-3.005733,-0.152549,-0.039110
21.080044,-2.996519,-3.005887,-0.150743,-0.037603
21.085041,-2.997267,-3.006113,-0.148802,-0.037045
21.090038,-2.998004,-3.006260,-0.146774,-0.034910
21.095036,-2.998732,-3.006459,-0.144666,-0.031845
21.100033,-2.999449,-3.006586,-0.142558,-0.030274
21.105030,-3.000155,-3.021711,-0.140394,-0.110821
21.110027,-3.000851,-3.022152,-0.138201,-0.108457
21.115025,-3.001535,-3.022800,-0.135956,-0.105980
21.120022,-3.002208,-3.023226,-0.133611,-0.105752
21.125019,-3.002868,-3.023860,-0.131048,-0.101752
21.130016,-3.003515,-3.024265,-0.128228,-0.098965
21.135014,-3.004146,-3.024846,-0.125034,-0.093669
21.140011,-3.004761,-3.025216,-0.121529,-0.089661
21.145008,-3.005358,-3.025743,-0.117711,-0.084345
21.150005,-3.005934,-3.026078,-0.113708,-0.080656
21.155003,-3.006490,-3.026553,-0.109490,-0.074328
21.160000,-3.007024,-3.026847,-0.104972,-0.071816
21.164997,-3.007534,-3.027268,-0.100146,-0.066056
21.169994,-3.008020,-3.027531,-0.095148,-0.062011
21.174992,-3.008481,-3.027896,-0.090048,-0.057045
21.179989,-3.008915,-3.028119,-0.084867,-0.050743
21.184986,-3.009324,-3.028405,-0.079554,-0.042787
21.189983,-3.009705,-3.028574,-0.074131,-0.040210
21.194981,-3.010059,-3.028795,-0.068618,-0.029957
21.199978,-3.010386,-3.028910,-0.062950,-0.025421
21.204975,-3.010683,-3.038949,-0.057183,-0.041798
21.209972,-3.010952,-3.039116,-0.051471,-0.036855
21.214970,-3.011193,-3.039322,-0.045914,-0.031434
21.219967,-3.011405,-3.039442,-0.040329,-0.027759
21.224964,-3.011590,-3.039599,-0.034694,-0.021801
21.229961,-3.011747,-3.039683,-0.029188,-0.017584
21.234959,-3.011877,-3.039782,-0.023661,-0.011435
21.239956,-3.011978,-3.039827,-0.018052,-0.009201
21.244953,-3.012051,-3.039864,-0.012404,-0.001300
21.249950,-3.012096,-3.039863,-0.006785,0.003141
21.254948,-3.012114,-3.039828,-0.001201,0.012185
21.259945,-3.012103,-3.039770,0.004181,0.019334
21.264942,-3.012066,-3.039636,0.009662,0.026739
21.269939,-3.012000,-3.039527,0.015381,0.029692
21.274937,-3.011906,-3.039330,0.021065,0.038305
21.279934,-3.011784,-3.039175,0.026574,0.046361
21.284931,-3.011636,-3.038879,0.031753,0.053133
21.289928,-3.011462,-3.038665,0.036681,0.057483
21.294926,-3.011264,-3.038298,0.041327,0.067820
21.299923,-3.011045,-3.038014,0.045675,0.071594
21.304920,-3.010803,-3.037277,0.049842,0.115201
21.309917,-3.010543,-3.036807,0.053672,0.122423
21.314915,-3.010264,-3.036058,0.057135,0.129889
21.319912,-3.009969,-3.035539,0.060267,0.130268
21.324909,-3.009659,-3.034754,0.062984,0.134124
21.329906,-3.009337,-3.034218,0.065282,0.134989
21.334904,-3.009005,-3.033406,0.067229,0.135902
21.339901,-3.008663,-3.032862,0.068846,0.138224
21.344898,-3.008315,-3.032034,0.070163,0.136480
21.349895,-3.007962,-3.031484,0.071124,0.138099
21.354893,-3.007604,-3.030656,0.071750,0.138066
21.359890,-3.007244,-3.030104,0.072026,0.137285
21.364887,-3.006884,-3.029281,0.071979,0.135632
21.369884,-3.006525,-3.028745,0.071640,0.136642
21.374882,-3.006168,-3.027922,0.071030,0.138538
21.379879,-3.005816,-3.027371,0.070174,0.138590
21.384876,-3.005468,-3.026548,0.069086,0.136440
21.389874,-3.005126,-3.026001,0.067808,0.136283
21.394871,-3.004791,-3.025184,0.066380,0.135387
21.399868,-3.004464,-3.024647,0.064853,0.133126
21.404865,-3.004144,-3.032888,0.063200,0.091868
21.409863,-3.003834,-3.032514,0.061447,0.092844
21.414860,-3.003532,-3.031955,0.059621,0.092647
21.419857,-3.003239,-3.031588,0.057781,0.090825
21.424854,-3.002956,-3.031047,0.055994,0.090027
21.429852,-3.002681,-3.030693,0.054254,0.088441
21.434849,-3.002415,-3.030174,0.052606,0.084399
21.439846,-3.002156,-3.029834,0.051068,0.084716
21.444843,-3.001905,-3.029327,0.049661,0.083526
21.449841,-3.001661,-3.028994,0.048369,0.082446
21.454838,-3.001423,-3.028499,0.047214,0.082008
21.459835,-3.001190,-3.028172,0.046200,0.083393
21.464832,-3.000961,-3.027675,0.045337,0.081769
21.469830,-3.000737,-3.027346,0.044631,0.082495
21.474827,-3.000515,-3.026853,0.044028,0.083020
21.479824,-3.000297,-3.026517,0.043497,0.084632
21.484821,-3.000081,-3.026006,0.043059,0.084512
21.489819,-2.999866,-3.025661,0.042658,0.084966
21.494816,-2.999654,-3.025150,0.042257,0.084973
21.499813,-2.999444,-3.024812,0.041833,0.086086
21.504810,-2.999237,-3.030427,0.041362,0.133357
21.509808,-2.999031,-3.029893,0.040813,0.133705
21.514805,-2.998829,-3.029090,0.040155,0.132433
21.519802,-2.998631,-3.028561,0.039380,0.132508
21.524799,-2.998436,-3.027766,0.038479,0.134838
21.529797,-2.998247,-3.027226,0.037387,0.136320
21.534794,-2.998063,-3.026412,0.036163,0.134893
21.539791,-2.997886,-3.025872,0.034833,0.134427
21.544788,-2.997716,-3.025062,0.033406,0.135828
21.549786,-2.997554,-3.024516,0.031837,0.135522
21.554783,-2.997400,-3.023706,0.030080,0.134040
21.559780,-2.997255,-3.023169,0.028195,0.133342
21.564777,-2.997120,-3.022378,0.026190,0.130947
21.569775,-2.996995,-3.021858,0.024114,0.129086
21.574772,-2.996881,-3.021083,0.021899,0.128743
21.579769,-2.996779,-3.020571,0.019634,0.127197
21.584766,-2.996687,-3.019816,0.017316,0.125421
21.589764,-2.996608,-3.019319,0.014963,0.122330
21.594761,-2.996540,-3.018595,0.012544,0.118892
21.599758,-2.996484,-3.018125,0.010083,0.116814
21.604755,-2.996442,-3.029064,0.007491,0.029264
21.609753,-2.996412,-3.028941,0.004770,0.028613
21.614750,-2.996397,-3.028775,0.002048,0.026803
21.619747,-2.996394,-3.028667,-0.000497,0.024630
21.624744,-2.996404,-3.028520,-0.002854,0.023690
21.629742,-2.996424,-3.028427,-0.004985,0.022488
21.634739,-2.996455,-3.028292,-0.006890,0.020257
21.639736,-2.996495,-3.028213,-0.008547,0.019101
21.644733,-2.996541,-3.028100,-0.009866,0.018832
21.649731,-2.996593,-3.028028,-0.010820,0.016845
21.654728,-2.996650,-3.027926,-0.011399,0.017604
21.659725,-2.996707,-3.027856,-0.011599,0.018655
21.664722,-2.996765,-3.027740,-0.011442,0.020263
21.669720,-2.996821,-3.027651,-0.010950,0.023218
21.674717,-2.996873,-3.027503,-0.010140,0.026031
21.679714,-2.996921,-3.027393,-0.009075,0.027649
21.684711,-2.996963,-3.027227,-0.007807,0.030324
21.689709,-2.996997,-3.027095,-0.006358,0.033591
21.694706,-2.997024,-3.026891,-0.004778,0.035711
21.699703,-2.997043,-3.026749,-0.003085,0.037961
21.704700,-2.997053,-3.020775,-0.001297,-0.036642
21.709698,-2.997054,-3.020918,0.000475,-0.035140
21.714695,-2.997046,-3.021125,0.002337,-0.035238
21.719692,-2.997029,-3.021266,0.004212,-0.032526
21.724689,-2.997002,-3.021450,0.006090,-0.028052
21.729687,-2.996965,-3.021558,0.008123,-0.026584
21.734684,-2.996918,-3.021707,0.010200,-0.023383
21.739681,-2.996861,-3.021799,0.012325,-0.020090
21.744678,-2.996793,-3.021907,0.014505,-0.014645
21.749676,-2.996714,-3.021965,0.016756,-0.013992
